0,0.493243243,0.487394958,0.088495575,0.12891801,0.08137189,0.118499013,0.118086697
1,0.574324324,0.596638655,0.132743363,0.233752435,0.188634835,0.179723502,0.217737917
0,0.385135135,0.369747899,0.084070796,0.076146627,0.055817081,0.056616195,0.08819133
0,0.418918919,0.420168067,0.084070796,0.088542589,0.060860794,0.071757735,0.08819133
1,0.425675676,0.411764706,0.079646018,0.107490703,0.095494284,0.084265964,0.083208769
1,0.574324324,0.605042017,0.146017699,0.243137949,0.166778749,0.181040158,0.247633284
0,0.385135135,0.369747899,0.097345133,0.081990437,0.063214526,0.068466096,0.083208769
0,0.351351351,0.344537815,0.088495575,0.067292368,0.052118359,0.07636603,0.068261086
0.5,0.581081081,0.621848739,0.123893805,0.300336462,0.184263618,0.213298223,0.282511211
0,0.432432432,0.403361345,0.088495575,0.095448911,0.089441829,0.042132982,0.083208769
0.5,0.452702703,0.453781513,0.092920354,0.128032584,0.106254203,0.100724161,0.118086697
0.5,0.655405405,0.672268908,0.168141593,0.252169293,0.189643578,0.169190257,0.272546089
1,0.662162162,0.638655462,0.163716814,0.346909864,0.220578346,0.178406847,0.387144993
1,0.662162162,0.672268908,0.163716814,0.327430494,0.23739072,0.206714944,0.372197309
1,0.716216216,0.74789916,0.154867257,0.38817071,0.319771352,0.304805793,0.372197309
0.5,0.662162162,0.672268908,0.132743363,0.289888436,0.244788164,0.208689928,0.257598406
1,0.878378378,0.857142857,0.190265487,0.669027802,0.468392737,0.621461488,0.576482312
0.5,0.810810811,0.806722689,0.14159292,0.498671861,0.397444519,0.417379855,0.417040359
0.5,0.797297297,0.840336134,0.172566372,0.508765716,0.390047075,0.465437788,0.357249626
0.5,0.662162162,0.731092437,0.137168142,0.326722153,0.271687962,0.288347597,0.252615845
0.5,0.77027027,0.831932773,0.154867257,0.456702674,0.38264963,0.400263331,0.32735426
1,0.675675676,0.697478992,0.123893805,0.295909332,0.233691997,0.227781435,0.237668161
0.5,0.763513514,0.81512605,0.154867257,0.431733664,0.342299933,0.340355497,0.387144993
0,0.385135135,0.378151261,0.092920354,0.06977156,0.046065905,0.058591178,0.078226208
0,0.459459459,0.428571429,0.097345133,0.10430317,0.082044385,0.074391047,0.097658196
0.5,0.608108108,0.596638655,0.119469027,0.250221356,0.196368527,0.200131666,0.2326856
1,0.412162162,0.386554622,0.088495575,0.093678059,0.076664425,0.07965767,0.073243647
0.5,0.689189189,0.68907563,0.150442478,0.350451567,0.259246806,0.294272548,0.262580967
0,0.222972973,0.218487395,0.061946903,0.02461484,0.016812374,0.023041475,0.023418037
0,0.195945946,0.18487395,0.048672566,0.018593944,0.013786147,0.01514154,0.018435476
0,0.243243243,0.235294118,0.061946903,0.02532318,0.016476126,0.025674786,0.023418037
0,0.135135135,0.117647059,0.044247788,0.007614663,0.004707465,0.003949967,0.006477329
0.5,0.804054054,0.831932773,0.168141593,0.491765539,0.364156019,0.398946675,0.397110115
1,0.783783784,0.798319328,0.172566372,0.490880113,0.380632145,0.359447005,0.407075237
0.5,0.817567568,0.831932773,0.185840708,0.617141845,0.401143241,0.400921659,0.621325361
1,0.810810811,0.840336134,0.17699115,0.508765716,0.365837256,0.350230415,0.461883408
0.5,0.614864865,0.647058824,0.119469027,0.276784133,0.209818426,0.225148124,0.216243149
0.5,0.594594595,0.588235294,0.10619469,0.228085709,0.194014795,0.184331797,0.174887892
0,0.47972973,0.478991597,0.10619469,0.125907562,0.100874243,0.084265964,0.102640757
0.5,0.601351351,0.588235294,0.10619469,0.221356472,0.177202421,0.185648453,0.178873941
0.5,0.635135135,0.605042017,0.14159292,0.272534089,0.182246133,0.190915076,0.274040857
1,0.614864865,0.605042017,0.154867257,0.261200638,0.174848689,0.183015142,0.262082711
0.5,0.527027027,0.495798319,0.101769912,0.148397379,0.104572966,0.11915734,0.132536124
1,0.797297297,0.81512605,0.154867257,0.476359129,0.332548756,0.333772219,0.412057798
1,0.891891892,0.899159664,0.199115044,0.621214804,0.427706792,0.447662936,0.576482312
1,0.790540541,0.823529412,0.163716814,0.466796529,0.356086079,0.346280448,0.451918286
0.5,0.844594595,0.890756303,0.163716814,0.639454578,0.473772697,0.422646478,0.47184853
1,0.675675676,0.579831933,0.137168142,0.329555516,0.241761937,0.321263989,0.297458894
1,0.668918919,0.68907563,0.110619469,0.299982291,0.253866846,0.231731402,0.237668161
0.5,0.682432432,0.680672269,0.132743363,0.351868249,0.287827841,0.278472679,0.257598406
1,0.75,0.714285714,0.128318584,0.357534974,0.284129119,0.311389072,0.302441455
0.5,0.689189189,0.68907563,0.123893805,0.320878342,0.255548083,0.211981567,0.312406577
1,0.641891892,0.663865546,0.115044248,0.325128387,0.253530599,0.313364055,0.287493772
0.5,0.743243243,0.773109244,0.132743363,0.438994156,0.351378615,0.402896643,0.357249626
1,0.628378378,0.613445378,0.119469027,0.285284222,0.233691997,0.235681369,0.2326856
0.5,0.668918919,0.672268908,0.146017699,0.374535151,0.295225286,0.288347597,0.282511211
1,0.695945946,0.672268908,0.128318584,0.379316451,0.318762609,0.249506254,0.282511211
1,0.682432432,0.680672269,0.115044248,0.325482557,0.239408204,0.237656353,0.287493772
0.5,0.783783784,0.764705882,0.137168142,0.455994333,0.358776059,0.375246873,0.407075237
1,0.783783784,0.798319328,0.154867257,0.446785904,0.326160054,0.346280448,0.412057798
1,0.743243243,0.74789916,0.172566372,0.484150877,0.394418292,0.287030941,0.367214748
0.5,0.743243243,0.74789916,0.132743363,0.336816009,0.231002017,0.29361422,0.302441455
0.5,0.763513514,0.781512605,0.154867257,0.441296264,0.284801614,0.341013825,0.476831091
0.5,0.716216216,0.722689076,0.146017699,0.357180804,0.291862811,0.274522712,0.297458894
0.5,0.72972973,0.789915966,0.137168142,0.367097574,0.286482851,0.304147465,0.342301943
1,0.648648649,0.663865546,0.154867257,0.30883655,0.219569603,0.265306122,0.302441455
0.5,0.682432432,0.647058824,0.159292035,0.301753143,0.245796907,0.214614878,0.242650722
0.5,0.736486486,0.781512605,0.199115044,0.418452276,0.253530599,0.35483871,0.392127554
0.5,0.736486486,0.697478992,0.199115044,0.394191606,0.253530599,0.281764319,0.357249626
0.5,0.709459459,0.756302521,0.168141593,0.399149991,0.294216543,0.33640553,0.357249626
0.5,0.743243243,0.722689076,0.168141593,0.415264742,0.294216543,0.30283081,0.417040359
1,0.709459459,0.697478992,0.154867257,0.390649903,0.326496301,0.324555629,0.312406577
1,0.655405405,0.680672269,0.207964602,0.296617673,0.222932078,0.206056616,0.302441455
1,0.689189189,0.672268908,0.199115044,0.372941385,0.255884331,0.290322581,0.362232187
1,0.655405405,0.638655462,0.159292035,0.314149106,0.241425689,0.267939434,0.247633284
0,0.655405405,0.655462185,0.137168142,0.308659465,0.201412239,0.274522712,0.272546089
0,0.817567568,0.798319328,0.163716814,0.392243669,0.294552791,0.321922317,0.337319382
0.5,0.513513514,0.495798319,0.123893805,0.182928989,0.14794889,0.165898618,0.13303438
0.5,0.560810811,0.546218487,0.128318584,0.237471224,0.166778749,0.237656353,0.207772795
1,0.317567568,0.277310924,0.075221239,0.051000531,0.040349697,0.047399605,0.043348281
0.5,0.27027027,0.235294118,0.061946903,0.027625288,0.020174849,0.02764977,0.023418037
1,0.263513514,0.235294118,0.07079646,0.034708695,0.025218561,0.025016458,0.028400598
1,0.439189189,0.394957983,0.101769912,0.098282274,0.074310693,0.075049375,0.073243647
1,0.277027027,0.243697479,0.07079646,0.031698247,0.021519839,0.02764977,0.028400598
1,0.337837838,0.294117647,0.079646018,0.051354702,0.039677202,0.044107966,0.043348281
0.5,0.364864865,0.327731092,0.079646018,0.071188242,0.051782112,0.077024358,0.053313403
1,0.182432432,0.159663866,0.044247788,0.012927218,0.009751177,0.010533246,0.008470354
0.5,0.385135135,0.361344538,0.079646018,0.066052771,0.056153329,0.050032916,0.053313403
0,0.391891892,0.344537815,0.101769912,0.076500797,0.062205783,0.057932851,0.068261086
1,0.168918919,0.142857143,0.048672566,0.011687622,0.009078682,0.009874918,0.008470354
1,0.216216216,0.176470588,0.053097345,0.018593944,0.017148621,0.011849901,0.013452915
1,0.135135135,0.117647059,0.03539823,0.007791748,0.005716207,0.007241606,0.003487793
1,0.108108108,0.092436975,0.03539823,0.0047813,0.003698722,0.003291639,0.003487793
0.5,0.668918919,0.655462185,0.137168142,0.25889853,0.188971083,0.208689928,0.2326856
0.5,0.668918919,0.663865546,0.14159292,0.34336816,0.265971755,0.335088874,0.257598406
1,0.418918919,0.411764706,0.084070796,0.084292545,0.058843309,0.077024358,0.083208769
0,0.614864865,0.613445378,0.163716814,0.265627767,0.200403497,0.204739961,0.202790234
0.5,0.52027027,0.504201681,0.115044248,0.161501682,0.128446537,0.138248848,0.128051819
0,0.533783784,0.529411765,0.10619469,0.165928812,0.123402824,0.138248848,0.152964624
0.5,0.486486486,0.470588235,0.097345133,0.133876395,0.1133154,0.112574062,0.108121574
0,0.533783784,0.529411765,0.123893805,0.175845582,0.140215198,0.160631995,0.142999502
0,0.527027027,0.546218487,0.115044248,0.160085001,0.126765299,0.104674128,0.152964624
0,0.601351351,0.588235294,0.123893805,0.20382504,0.133826496,0.190256748,0.176880917
1,0.290540541,0.294117647,0.066371681,0.040552506,0.028244788,0.032916392,0.03836572
1,0.27027027,0.25210084,0.061946903,0.032583673,0.021856086,0.025674786,0.030891878
0.5,0.405405405,0.394957983,0.101769912,0.095094741,0.061869536,0.086240948,0.086696562
0.5,0.574324324,0.537815126,0.123893805,0.213210554,0.162071284,0.185648453,0.176880917
0.5,0.493243243,0.504201681,0.101769912,0.146272357,0.105917956,0.121132324,0.129048331
1,0.466216216,0.453781513,0.101769912,0.101469807,0.066577001,0.074391047,0.111609367
1,0.5,0.495798319,0.101769912,0.127324243,0.104572966,0.090849243,0.11509716
0.5,0.412162162,0.394957983,0.092920354,0.090313441,0.065904506,0.066491113,0.083208769
1,0.331081081,0.319327731,0.066371681,0.05436515,0.03866846,0.049374589,0.04733433
1,0.243243243,0.235294118,0.057522124,0.027625288,0.020511096,0.023041475,0.025411061
1,0.175675676,0.168067227,0.039823009,0.014343899,0.010759919,0.006583278,0.013951171
0.5,0.662162162,0.663865546,0.14159292,0.280857092,0.241761937,0.204081633,0.227703039
0,0.648648649,0.621848739,0.159292035,0.309190721,0.247814391,0.263331139,0.252615845
0,0.777027027,0.773109244,0.14159292,0.411014698,0.332212508,0.266622778,0.32735426
0,0.72972973,0.731092437,0.137168142,0.349389056,0.278076664,0.256089533,0.342301943
0,0.655405405,0.647058824,0.146017699,0.282627944,0.224613315,0.227781435,0.247633284
0,0.547297297,0.529411765,0.10619469,0.181335222,0.138870208,0.171823568,0.152964624
0,0.554054054,0.56302521,0.110619469,0.20860634,0.192333557,0.184990125,0.118086697
0,0.574324324,0.554621849,0.132743363,0.221179387,0.174512441,0.218564845,0.157947185
0,0.608108108,0.588235294,0.132743363,0.280857092,0.206119704,0.26925609,0.252615845
0.5,0.790540541,0.74789916,0.146017699,0.420931468,0.307666443,0.391705069,0.367214748
0.5,0.790540541,0.798319328,0.150442478,0.468921551,0.348352387,0.344963792,0.436970603
0,0.601351351,0.579831933,0.128318584,0.233044094,0.178883658,0.138248848,0.217737917
0.5,0.493243243,0.478991597,0.092920354,0.128209669,0.098856759,0.105332456,0.115595416
0,0.594594595,0.579831933,0.10619469,0.232689924,0.181237391,0.235023041,0.167912307
0.5,0.540540541,0.495798319,0.101769912,0.15937666,0.11466039,0.120473996,0.152964624
0.5,0.635135135,0.605042017,0.132743363,0.259075615,0.187289845,0.21395655,0.216243149
0.5,0.533783784,0.504201681,0.115044248,0.192845759,0.134162744,0.16524029,0.18285999
1,0.371621622,0.336134454,0.057522124,0.062688153,0.046738399,0.050032916,0.058295964
0,0.554054054,0.504201681,0.115044248,0.205064636,0.164088769,0.173140224,0.165919283
0,0.486486486,0.462184874,0.110619469,0.143084824,0.112642905,0.138248848,0.094170404
1,0.277027027,0.260504202,0.07079646,0.037719143,0.026899798,0.034233048,0.032884903
0.5,0.452702703,0.445378151,0.101769912,0.136355587,0.110289173,0.131665569,0.096661684
0,0.506756757,0.495798319,0.123893805,0.167168408,0.140551446,0.142857143,0.125560538
0,0.506756757,0.487394958,0.119469027,0.156189127,0.132145259,0.114549045,0.115595416
0.5,0.695945946,0.672268908,0.137168142,0.376837259,0.256220578,0.298880843,0.412057798
0.5,0.668918919,0.647058824,0.123893805,0.336993094,0.253866846,0.263989467,0.302441455
0,0.722972973,0.705882353,0.132743363,0.341597308,0.278076664,0.262672811,0.342301943
0.5,0.722972973,0.705882353,0.123893805,0.400566673,0.354068594,0.309414088,0.347284504
0,0.655405405,0.621848739,0.123893805,0.324242961,0.268661735,0.259381172,0.257598406
0.5,0.689189189,0.638655462,0.154867257,0.347086949,0.27202421,0.327847268,0.267563528
0,0.682432432,0.655462185,0.132743363,0.31326368,0.256893073,0.274522712,0.252615845
0.5,0.75,0.714285714,0.154867257,0.483619621,0.336583726,0.398946675,0.511709018
0.5,0.743243243,0.731092437,0.154867257,0.435983708,0.373570948,0.324555629,0.362232187
0,0.641891892,0.621848739,0.132743363,0.284752966,0.252185609,0.224489796,0.242650722
0.5,0.77027027,0.789915966,0.168141593,0.517619975,0.444182919,0.451612903,0.431988042
0,0.52027027,0.504201681,0.123893805,0.17407473,0.144586416,0.17445688,0.113104136
0.5,0.452702703,0.420168067,0.088495575,0.127855498,0.11600538,0.084924292,0.108121574
0,0.567567568,0.56302521,0.110619469,0.234992031,0.190316073,0.212639895,0.197807673
0,0.601351351,0.621848739,0.150442478,0.240304587,0.187626093,0.228439763,0.192825112
0.5,0.641891892,0.596638655,0.128318584,0.292721799,0.207464694,0.250164582,0.247633284
1,0.506756757,0.470588235,0.123893805,0.163095449,0.109616678,0.099407505,0.147982063
0.5,0.445945946,0.428571429,0.10619469,0.108907384,0.092131809,0.075707702,0.093173891
0,0.587837838,0.579831933,0.132743363,0.263148574,0.19199731,0.219881501,0.2326856
0.5,0.398648649,0.394957983,0.101769912,0.087834248,0.073974445,0.074391047,0.073243647
0,0.608108108,0.596638655,0.154867257,0.30883655,0.240416947,0.271889401,0.202790234
0.5,0.790540541,0.781512605,0.159292035,0.535505578,0.353059852,0.391046741,0.417040359
1,0.621621622,0.613445378,0.132743363,0.247033823,0.172494956,0.200789993,0.237668161
0,0.675675676,0.672268908,0.159292035,0.301221888,0.202084734,0.239631336,0.297458894
0.5,0.641891892,0.630252101,0.123893805,0.251992208,0.171822461,0.244239631,0.222720478
0,0.716216216,0.697478992,0.123893805,0.331857624,0.226967048,0.263989467,0.317389138
0,0.716216216,0.739495798,0.128318584,0.372587214,0.247478144,0.296247531,0.357249626
0.5,0.655405405,0.655462185,0.172566372,0.346732778,0.204438467,0.294930876,0.332336821
0,0.621621622,0.613445378,0.128318584,0.327253409,0.266980498,0.258064516,0.247633284
0.5,0.418918919,0.43697479,0.097345133,0.100584381,0.081708137,0.082949309,0.081714001
0.5,0.425675676,0.411764706,0.088495575,0.093146804,0.071620713,0.078341014,0.084703538
0,0.533783784,0.487394958,0.101769912,0.172303878,0.134162744,0.141540487,0.163926258
0,0.594594595,0.56302521,0.123893805,0.196033292,0.133826496,0.148782093,0.22122571
0,0.472972973,0.487394958,0.110619469,0.149814061,0.106926698,0.1040158,0.151968112
1,0.364864865,0.361344538,0.079646018,0.068354879,0.051782112,0.059249506,0.057299452
0,0.554054054,0.529411765,0.115044248,0.161501682,0.121049092,0.148123766,0.134030892
1,0.398648649,0.386554622,0.088495575,0.0800425,0.044720915,0.088215932,0.07922272
1,0.371621622,0.352941176,0.079646018,0.062156897,0.037995965,0.054641211,0.066268062
0.5,0.493243243,0.487394958,0.150442478,0.14397025,0.100201748,0.107965767,0.149476831
1,0.162162162,0.151260504,0.044247788,0.010625111,0.006052455,0.009874918,0.010463378
1,0.337837838,0.31092437,0.066371681,0.054188064,0.031271015,0.046082949,0.058295964
0,0.567567568,0.529411765,0.110619469,0.168408004,0.123739072,0.092165899,0.166915795
0,0.506756757,0.495798319,0.128318584,0.185231096,0.139542703,0.131007242,0.163428002
1,0.459459459,0.487394958,0.119469027,0.136178502,0.085406859,0.091507571,0.145989038
0.5,0.533783784,0.504201681,0.123893805,0.152647423,0.101882986,0.124423963,0.149975087
1,0.331081081,0.31092437,0.075221239,0.05950062,0.043375925,0.06122449,0.04733433
1,0.317567568,0.285714286,0.066371681,0.04515672,0.029926026,0.043449638,0.042351769
1,0.216216216,0.193277311,0.048672566,0.017531433,0.011432414,0.013166557,0.01793722
1,0.364864865,0.336134454,0.07079646,0.059146449,0.039677202,0.055299539,0.052316891
0,0.554054054,0.546218487,0.123893805,0.237648309,0.145595158,0.170506912,0.192825112
0.5,0.574324324,0.554621849,0.101769912,0.239596246,0.19737727,0.181040158,0.192825112
0.5,0.574324324,0.554621849,0.092920354,0.175668497,0.12004035,0.143515471,0.167912307
0,0.527027027,0.512605042,0.092920354,0.175668497,0.143241426,0.152073733,0.138016941
0.5,0.608108108,0.588235294,0.14159292,0.232335753,0.177874916,0.147465438,0.222720478
0.5,0.472972973,0.470588235,0.084070796,0.113334514,0.080363147,0.07965767,0.123069258
0.5,0.412162162,0.420168067,0.084070796,0.098990614,0.083725622,0.068466096,0.08819133
0,0.614864865,0.605042017,0.128318584,0.333628475,0.257901816,0.242922976,0.262580967
1,0.358108108,0.352941176,0.075221239,0.06428192,0.051109617,0.059907834,0.063278525
0,0.540540541,0.521008403,0.101769912,0.172835134,0.14929388,0.16194865,0.131539611
0.5,0.47972973,0.478991597,0.10619469,0.137772268,0.103900471,0.124423963,0.138515197
1,0.52027027,0.521008403,0.110619469,0.164689216,0.126765299,0.123765635,0.15595416
0,0.533783784,0.512605042,0.115044248,0.18434567,0.132481506,0.139565504,0.162929746
1,0.385135135,0.403361345,0.088495575,0.073844519,0.043712172,0.068466096,0.073243647
1,0.378378378,0.352941176,0.079646018,0.058792279,0.032952253,0.053324556,0.061285501
1,0.412162162,0.302521008,0.088495575,0.090667611,0.070275723,0.07044108,0.078226208
1,0.378378378,0.344537815,0.075221239,0.066761112,0.053799597,0.063199473,0.053313403
0,0.493243243,0.487394958,0.10619469,0.171772623,0.131472764,0.141540487,0.157947185
0.5,0.587837838,0.579831933,0.115044248,0.202408358,0.1466039,0.179065174,0.192825112
1,0.337837838,0.31092437,0.075221239,0.060563131,0.052790854,0.049374589,0.048330842
0,0.736486486,0.722689076,0.159292035,0.416681424,0.313718897,0.348913759,0.387144993
0.5,0.695945946,0.663865546,0.14159292,0.31804498,0.240080699,0.204739961,0.312406577
1,0.344594595,0.336134454,0.084070796,0.065698601,0.048755884,0.058591178,0.058295964
1,0.506756757,0.478991597,0.115044248,0.130865947,0.107262946,0.1040158,0.103139013
0,0.5,0.462184874,0.10619469,0.122188773,0.0800269,0.10994075,0.103139013
